timestamp,id,day
2014-01-14 12:08:00,4014,2014-01-14
2014-01-14 12:09:00,4015,2014-01-14
2014-01-14 12:10:00,4016,2014-01-14
2014-01-14 12:11:00,4017,2014-01-14
2014-01-14 12:12:00,4018,2014-01-14
2014-01-14 12:13:00,4019,2014-01-14
2014-01-14 12:14:00,4020,2014-01-14
2014-01-14 12:15:00,4021,2014-01-14
2014-01-14 12:16:00,4022,2014-01-14
2014-01-14 12:17:00,4023,2014-01-14
2014-01-14 12:18:00,4024,2014-01-14
2014-01-14 12:19:00,4025,2014-01-14
2014-01-14 12:20:00,4026,2014-01-14
2014-01-14 12:21:00,4027,2014-01-14
2014-01-14 12:22:00,4028,2014-01-14
2014-01-14 12:23:00,4029,2014-01-14
2014-01-14 12:24:00,4030,2014-01-14
2014-01-14 12:25:00,4031,2014-01-14
2014-01-14 12:26:00,4032,2014-01-14
2014-01-14 12:27:00,4033,2014-01-14
2014-01-14 12:28:00,4034,2014-01-14
2014-01-14 12:29:00,4035,2014-01-14
2014-01-14 12:30:00,4036,2014-01-14
2014-01-14 12:31:00,4037,2014-01-14
2014-01-14 12:32:00,4038,2014-01-14
2014-01-14 12:33:00,4039,2014-01-14
2014-01-14 12:34:00,4040,2014-01-14
2014-01-14 12:35:00,4041,2014-01-14
2014-01-14 12:36:00,4042,2014-01-14
2014-01-14 12:37:00,4043,2014-01-14
2014-01-14 12:38:00,4044,2014-01-14
2014-01-14 12:39:00,4045,2014-01-14
2014-01-14 12:40:00,4046,2014-01-14
2014-01-14 12:41:00,4047,2014-01-14
2014-01-14 12:42:00,4048,2014-01-14
2014-01-14 12:43:00,4049,2014-01-14
2014-01-14 12:44:00,4050,2014-01-14
2014-01-14 13:03:00,4051,2014-01-14
2014-01-14 13:04:00,4052,2014-01-14
2014-01-14 13:05:00,4053,2014-01-14
2014-01-14 13:06:00,4054,2014-01-14
2014-01-14 13:08:00,4055,2014-01-14
2014-01-14 13:09:00,4056,2014-01-14
2014-01-14 13:10:00,4057,2014-01-14
2014-01-14 13:11:00,4058,2014-01-14
2014-01-14 13:12:00,4059,2014-01-14
2014-01-14 13:13:00,4060,2014-01-14
2014-01-14 13:20:00,4061,2014-01-14
2014-01-14 13:21:00,4062,2014-01-14
2014-01-14 13:22:00,4063,2014-01-14
2014-01-14 13:23:00,4064,2014-01-14
2014-01-14 13:24:00,4065,2014-01-14
2014-01-14 13:25:00,4066,2014-01-14
2014-01-14 13:26:00,4067,2014-01-14
2014-01-14 13:27:00,4068,2014-01-14
2014-01-14 13:28:00,4069,2014-01-14
2014-01-14 13:29:00,4070,2014-01-14
2014-01-14 13:30:00,4071,2014-01-14
2014-01-14 13:31:00,4072,2014-01-14
2014-01-14 13:32:00,4073,2014-01-14
2014-01-14 13:33:00,4074,2014-01-14
2014-01-14 13:34:00,4075,2014-01-14
2014-01-14 13:35:00,4076,2014-01-14
2014-01-14 13:36:00,4077,2014-01-14
2014-01-14 13:37:00,4078,2014-01-14
2014-01-14 13:38:00,4079,2014-01-14
2014-01-14 13:39:00,4080,2014-01-14
2014-01-14 13:40:00,4081,2014-01-14
2014-01-14 13:41:00,4082,2014-01-14
2014-01-14 13:42:00,4083,2014-01-14
2014-01-14 13:43:00,4084,2014-01-14
2014-01-14 13:44:00,4085,2014-01-14
2014-01-14 13:45:00,4086,2014-01-14
2014-01-14 13:46:00,4087,2014-01-14
2014-01-14 13:47:00,4088,2014-01-14
2014-01-14 13:48:00,4089,2014-01-14
2014-01-14 13:49:00,4090,2014-01-14
2014-01-14 13:50:00,4091,2014-01-14
2014-01-14 13:51:00,4092,2014-01-14
2014-01-14 13:52:00,4093,2014-01-14
2014-01-14 13:53:00,4094,2014-01-14
2014-01-14 13:54:00,4095,2014-01-14
2014-01-14 13:55:00,4096,2014-01-14
2014-01-14 13:56:00,4097,2014-01-14
2014-01-14 13:57:00,4098,2014-01-14
2014-01-14 13:58:00,4099,2014-01-14
2014-01-14 13:59:00,4100,2014-01-14
2014-01-14 14:00:00,4101,2014-01-14
2014-01-14 14:01:00,4102,2014-01-14
2014-01-14 14:02:00,4103,2014-01-14
2014-01-14 14:03:00,4104,2014-01-14
2014-01-14 14:04:00,4105,2014-01-14
2014-01-14 14:05:00,4106,2014-01-14
2014-01-14 14:06:00,4107,2014-01-14
2014-01-14 14:07:00,4108,2014-01-14
2014-01-14 14:08:00,4109,2014-01-14
2014-01-14 14:09:00,4110,2014-01-14
2014-01-14 14:10:00,4111,2014-01-14
2014-01-14 14:11:00,4112,2014-01-14
2014-01-14 14:12:00,4113,2014-01-14
2014-01-14 14:13:00,4114,2014-01-14
2014-01-14 14:14:00,4115,2014-01-14
2014-01-14 14:15:00,4116,2014-01-14
2014-01-14 14:16:00,4117,2014-01-14
2014-01-14 14:17:00,4118,2014-01-14
2014-01-14 14:18:00,4119,2014-01-14
2014-01-14 14:19:00,4120,2014-01-14
2014-01-14 14:20:00,4121,2014-01-14
2014-01-14 14:21:00,4122,2014-01-14
2014-01-14 14:22:00,4123,2014-01-14
2014-01-14 14:23:00,4124,2014-01-14
2014-01-14 14:24:00,4125,2014-01-14
2014-01-14 14:25:00,4126,2014-01-14
2014-01-14 14:26:00,4127,2014-01-14
2014-01-14 14:27:00,4128,2014-01-14
2014-01-14 14:28:00,4129,2014-01-14
2014-01-14 14:29:00,4130,2014-01-14
2014-01-14 14:30:00,4131,2014-01-14
2014-01-14 14:31:00,4132,2014-01-14
2014-01-14 14:32:00,4133,2014-01-14
2014-01-14 14:33:00,4134,2014-01-14
2014-01-14 14:34:00,4135,2014-01-14
2014-01-14 14:58:00,4136,2014-01-14
2014-01-14 14:59:00,4137,2014-01-14
2014-01-14 15:00:00,4138,2014-01-14
2014-01-14 15:01:00,4139,2014-01-14
2014-01-14 15:02:00,4140,2014-01-14
2014-01-14 15:03:00,4141,2014-01-14
2014-01-14 15:35:00,4142,2014-01-14
2014-01-14 15:36:00,4143,2014-01-14
2014-01-14 15:37:00,4144,2014-01-14
2014-01-14 15:38:00,4145,2014-01-14
2014-01-14 15:39:00,4146,2014-01-14
2014-01-14 15:40:00,4147,2014-01-14
2014-01-14 15:41:00,4148,2014-01-14
2014-01-14 15:49:00,4149,2014-01-14
2014-01-14 15:50:00,4150,2014-01-14
2014-01-14 15:51:00,4151,2014-01-14
2014-01-14 15:56:00,4152,2014-01-14
2014-01-14 15:57:00,4153,2014-01-14
2014-01-14 15:58:00,4154,2014-01-14
2014-01-14 15:59:00,4155,2014-01-14
2014-01-14 16:00:00,4156,2014-01-14
2014-01-14 16:01:00,4157,2014-01-14
2014-01-14 16:02:00,4158,2014-01-14
2014-01-14 16:17:00,4159,2014-01-14
2014-01-14 16:18:00,4160,2014-01-14
2014-01-14 16:19:00,4161,2014-01-14
2014-01-14 16:34:00,4162,2014-01-14
2014-01-14 16:35:00,4163,2014-01-14
2014-01-14 16:36:00,4164,2014-01-14
2014-01-14 16:37:00,4165,2014-01-14
2014-01-14 17:04:00,4166,2014-01-14
2014-01-14 17:05:00,4167,2014-01-14
2014-01-14 17:06:00,4168,2014-01-14
2014-01-14 17:07:00,4169,2014-01-14
2014-01-14 17:08:00,4170,2014-01-14
2014-01-14 17:11:00,4171,2014-01-14
2014-01-14 17:12:00,4172,2014-01-14
2014-01-14 17:13:00,4173,2014-01-14
2014-01-14 17:14:00,4174,2014-01-14
2014-01-14 17:15:00,4175,2014-01-14
2014-01-14 17:16:00,4176,2014-01-14
2014-01-14 17:17:00,4177,2014-01-14
2014-01-14 17:18:00,4178,2014-01-14
2014-01-14 17:19:00,4179,2014-01-14
2014-01-14 17:20:00,4180,2014-01-14
2014-01-14 17:21:00,4181,2014-01-14
2014-01-14 17:22:00,4182,2014-01-14
2014-01-14 17:23:00,4183,2014-01-14
2014-01-14 17:24:00,4184,2014-01-14
2014-01-14 17:25:00,4185,2014-01-14
2014-01-14 17:26:00,4186,2014-01-14
2014-01-14 17:27:00,4187,2014-01-14
2014-01-14 17:28:00,4188,2014-01-14
2014-01-14 17:29:00,4189,2014-01-14
2014-01-14 17:30:00,4190,2014-01-14
2014-01-14 17:31:00,4191,2014-01-14
2014-01-14 17:32:00,4192,2014-01-14
2014-01-14 17:33:00,4193,2014-01-14
2014-01-14 17:34:00,4194,2014-01-14
2014-01-14 17:35:00,4195,2014-01-14
2014-01-14 17:36:00,4196,2014-01-14
2014-01-14 17:37:00,4197,2014-01-14
2014-01-14 17:38:00,4198,2014-01-14
2014-01-14 17:39:00,4199,2014-01-14
2014-01-14 17:40:00,4200,2014-01-14
2014-01-14 17:41:00,4201,2014-01-14
2014-01-14 17:42:00,4202,2014-01-14
2014-01-14 17:43:00,4203,2014-01-14
2014-01-14 17:44:00,4204,2014-01-14
2014-01-14 17:45:00,4205,2014-01-14
2014-01-14 17:46:00,4206,2014-01-14
2014-01-14 17:47:00,4207,2014-01-14
2014-01-14 17:48:00,4208,2014-01-14
2014-01-14 17:49:00,4209,2014-01-14
2014-01-14 17:50:00,4210,2014-01-14
2014-01-14 17:51:00,4211,2014-01-14
2014-01-14 17:52:00,4212,2014-01-14
2014-01-14 17:53:00,4213,2014-01-14
2014-01-14 17:54:00,4214,2014-01-14
2014-01-14 17:55:00,4215,2014-01-14
2014-01-14 17:56:00,4216,2014-01-14
2014-01-14 17:57:00,4217,2014-01-14
2014-01-14 17:58:00,4218,2014-01-14
2014-01-14 17:59:00,4219,2014-01-14
2014-01-14 18:00:00,4220,2014-01-14
2014-01-14 18:01:00,4221,2014-01-14
2014-01-14 18:02:00,4222,2014-01-14
2014-01-14 18:03:00,4223,2014-01-14
2014-01-14 18:04:00,4224,2014-01-14
2014-01-14 18:05:00,4225,2014-01-14
2014-01-14 18:06:00,4226,2014-01-14
2014-01-14 18:07:00,4227,2014-01-14
2014-01-14 18:08:00,4228,2014-01-14
2014-01-14 18:11:00,4229,2014-01-14
2014-01-14 18:12:00,4230,2014-01-14
2014-01-14 18:13:00,4231,2014-01-14
2014-01-14 18:14:00,4232,2014-01-14
2014-01-14 18:15:00,4233,2014-01-14
2014-01-14 18:16:00,4234,2014-01-14
2014-01-14 18:17:00,4235,2014-01-14
2014-01-14 18:18:00,4236,2014-01-14
2014-01-14 18:19:00,4237,2014-01-14
2014-01-14 18:20:00,4238,2014-01-14
2014-01-14 18:23:00,4239,2014-01-14
2014-01-14 18:24:00,4240,2014-01-14
2014-01-14 18:25:00,4241,2014-01-14
2014-01-14 18:28:00,4242,2014-01-14
2014-01-14 18:29:00,4243,2014-01-14
2014-01-14 18:30:00,4244,2014-01-14
2014-01-14 18:36:00,4245,2014-01-14
2014-01-14 18:37:00,4246,2014-01-14
2014-01-14 18:38:00,4247,2014-01-14
2014-01-14 18:39:00,4248,2014-01-14
2014-01-14 18:40:00,4249,2014-01-14
2014-01-14 18:41:00,4250,2014-01-14
2014-01-14 18:42:00,4251,2014-01-14
2014-01-14 18:43:00,4252,2014-01-14
2014-01-14 18:44:00,4253,2014-01-14
2014-01-14 18:45:00,4254,2014-01-14
2014-01-14 18:46:00,4255,2014-01-14
2014-01-14 18:47:00,4256,2014-01-14
2014-01-14 18:48:00,4257,2014-01-14
2014-01-14 18:49:00,4258,2014-01-14
2014-01-14 18:50:00,4259,2014-01-14
2014-01-14 18:51:00,4260,2014-01-14
2014-01-14 18:52:00,4261,2014-01-14
2014-01-14 18:54:00,4262,2014-01-14
2014-01-14 18:55:00,4263,2014-01-14
2014-01-14 18:56:00,4264,2014-01-14
2014-01-14 19:02:00,4265,2014-01-14
2014-01-14 19:03:00,4266,2014-01-14
2014-01-14 19:06:00,4267,2014-01-14
2014-01-14 19:07:00,4268,2014-01-14
2014-01-14 19:08:00,4269,2014-01-14
2014-01-14 19:09:00,4270,2014-01-14
2014-01-14 19:10:00,4271,2014-01-14
2014-01-14 19:11:00,4272,2014-01-14
2014-01-14 19:12:00,4273,2014-01-14
2014-01-14 19:13:00,4274,2014-01-14
2014-01-14 19:14:00,4275,2014-01-14
2014-01-14 19:15:00,4276,2014-01-14
2014-01-14 19:16:00,4277,2014-01-14
2014-01-14 19:17:00,4278,2014-01-14
2014-01-14 19:18:00,4279,2014-01-14
2014-01-14 19:19:00,4280,2014-01-14
2014-01-14 19:20:00,4281,2014-01-14
2014-01-14 19:21:00,4282,2014-01-14
2014-01-14 19:22:00,4283,2014-01-14
2014-01-14 19:23:00,4284,2014-01-14
2014-01-14 19:24:00,4285,2014-01-14
2014-01-14 19:26:00,4286,2014-01-14
2014-01-14 19:27:00,4287,2014-01-14
2014-01-14 19:28:00,4288,2014-01-14
2014-01-14 19:29:00,4289,2014-01-14
2014-01-14 19:30:00,4290,2014-01-14
2014-01-14 19:31:00,4291,2014-01-14
2014-01-14 19:32:00,4292,2014-01-14
2014-01-14 19:33:00,4293,2014-01-14
2014-01-14 19:35:00,4294,2014-01-14
2014-01-14 19:36:00,4295,2014-01-14
2014-01-14 19:37:00,4296,2014-01-14
2014-01-14 19:40:00,4297,2014-01-14
2014-01-14 19:41:00,4298,2014-01-14
2014-01-14 19:42:00,4299,2014-01-14
2014-01-14 19:43:00,4300,2014-01-14
2014-01-14 19:44:00,4301,2014-01-14
2014-01-14 19:45:00,4302,2014-01-14
2014-01-14 19:46:00,4303,2014-01-14
2014-01-14 19:47:00,4304,2014-01-14
2014-01-14 20:02:00,4305,2014-01-14
2014-01-14 20:03:00,4306,2014-01-14
2014-01-14 20:04:00,4307,2014-01-14
2014-01-14 20:05:00,4308,2014-01-14
2014-01-14 20:06:00,4309,2014-01-14
2014-01-14 20:07:00,4310,2014-01-14
2014-01-14 20:08:00,4311,2014-01-14
2014-01-14 20:09:00,4312,2014-01-14
2014-01-14 20:10:00,4313,2014-01-14
2014-01-14 20:11:00,4314,2014-01-14
2014-01-14 20:12:00,4315,2014-01-14
2014-01-14 20:13:00,4316,2014-01-14
2014-01-14 20:14:00,4317,2014-01-14
2014-01-14 20:15:00,4318,2014-01-14
2014-01-14 20:16:00,4319,2014-01-14
2014-01-14 20:17:00,4320,2014-01-14
2014-01-14 20:18:00,4321,2014-01-14
2014-01-14 20:19:00,4322,2014-01-14
2014-01-14 20:20:00,4323,2014-01-14
2014-01-14 20:21:00,4324,2014-01-14
2014-01-14 20:22:00,4325,2014-01-14
2014-01-14 20:24:00,4326,2014-01-14
2014-01-14 20:25:00,4327,2014-01-14
2014-01-14 20:26:00,4328,2014-01-14
2014-01-14 20:27:00,4329,2014-01-14
2014-01-14 20:28:00,4330,2014-01-14
2014-01-14 20:29:00,4331,2014-01-14
2014-01-14 20:30:00,4332,2014-01-14
2014-01-14 20:31:00,4333,2014-01-14
2014-01-14 20:32:00,4334,2014-01-14
2014-01-14 20:33:00,4335,2014-01-14
2014-01-14 20:36:00,4336,2014-01-14
2014-01-14 20:37:00,4337,2014-01-14
2014-01-14 20:41:00,4338,2014-01-14
2014-01-14 20:42:00,4339,2014-01-14
2014-01-14 20:43:00,4340,2014-01-14
2014-01-14 20:44:00,4341,2014-01-14
2014-01-14 20:45:00,4342,2014-01-14
2014-01-14 20:46:00,4343,2014-01-14
2014-01-14 20:48:00,4344,2014-01-14
2014-01-14 20:49:00,4345,2014-01-14
2014-01-14 20:50:00,4346,2014-01-14
2014-01-14 20:51:00,4347,2014-01-14
2014-01-14 20:52:00,4348,2014-01-14
2014-01-14 20:53:00,4349,2014-01-14
2014-01-14 20:54:00,4350,2014-01-14
2014-01-14 20:58:00,4351,2014-01-14
2014-01-14 20:59:00,4352,2014-01-14
2014-01-14 21:00:00,4353,2014-01-14
2014-01-14 21:09:00,4354,2014-01-14
2014-01-14 21:10:00,4355,2014-01-14
2014-01-14 21:11:00,4356,2014-01-14
2014-01-14 21:15:00,4357,2014-01-14
2014-01-14 21:16:00,4358,2014-01-14
2014-01-14 21:17:00,4359,2014-01-14
2014-01-14 21:18:00,4360,2014-01-14
2014-01-14 21:19:00,4361,2014-01-14
2014-01-14 21:20:00,4362,2014-01-14
2014-01-14 21:21:00,4363,2014-01-14
2014-01-14 21:22:00,4364,2014-01-14
2014-01-14 21:23:00,4365,2014-01-14
2014-01-14 21:24:00,4366,2014-01-14
2014-01-14 21:25:00,4367,2014-01-14
2014-01-14 21:26:00,4368,2014-01-14
2014-01-14 21:27:00,4369,2014-01-14
2014-01-14 21:36:00,4370,2014-01-14
2014-01-14 21:37:00,4371,2014-01-14
2014-01-14 21:42:00,4372,2014-01-14
2014-01-14 21:43:00,4373,2014-01-14
2014-01-14 21:44:00,4374,2014-01-14
2014-01-15 06:24:00,4375,2014-01-15
2014-01-15 06:25:00,4376,2014-01-15
2014-01-15 06:26:00,4377,2014-01-15
2014-01-15 06:41:00,4378,2014-01-15
2014-01-15 06:51:00,4379,2014-01-15
2014-01-15 06:52:00,4380,2014-01-15
2014-01-15 06:53:00,4381,2014-01-15
2014-01-15 06:54:00,4382,2014-01-15
2014-01-15 06:58:00,4383,2014-01-15
2014-01-15 06:59:00,4384,2014-01-15
2014-01-15 07:00:00,4385,2014-01-15
2014-01-15 07:01:00,4386,2014-01-15
2014-01-15 07:07:00,4387,2014-01-15
2014-01-15 07:08:00,4388,2014-01-15
2014-01-15 07:09:00,4389,2014-01-15
2014-01-15 07:10:00,4390,2014-01-15
2014-01-15 07:11:00,4391,2014-01-15
2014-01-15 07:12:00,4392,2014-01-15
2014-01-15 07:13:00,4393,2014-01-15
2014-01-15 07:14:00,4394,2014-01-15
2014-01-15 07:15:00,4395,2014-01-15
2014-01-15 07:16:00,4396,2014-01-15
2014-01-15 07:17:00,4397,2014-01-15
2014-01-15 07:18:00,4398,2014-01-15
2014-01-15 07:19:00,4399,2014-01-15
2014-01-15 07:20:00,4400,2014-01-15
2014-01-15 07:21:00,4401,2014-01-15
2014-01-15 07:22:00,4402,2014-01-15
2014-01-15 07:23:00,4403,2014-01-15
2014-01-15 07:24:00,4404,2014-01-15
2014-01-15 07:25:00,4405,2014-01-15
2014-01-15 07:26:00,4406,2014-01-15
2014-01-15 07:27:00,4407,2014-01-15
2014-01-15 07:28:00,4408,2014-01-15
2014-01-15 07:29:00,4409,2014-01-15
2014-01-15 07:30:00,4410,2014-01-15
2014-01-15 07:31:00,4411,2014-01-15
2014-01-15 07:32:00,4412,2014-01-15
2014-01-15 07:33:00,4413,2014-01-15
2014-01-15 07:34:00,4414,2014-01-15
2014-01-15 07:35:00,4415,2014-01-15
2014-01-15 07:36:00,4416,2014-01-15
2014-01-15 07:37:00,4417,2014-01-15
2014-01-15 07:38:00,4418,2014-01-15
2014-01-15 07:39:00,4419,2014-01-15
2014-01-15 07:40:00,4420,2014-01-15
2014-01-15 07:41:00,4421,2014-01-15
2014-01-15 07:42:00,4422,2014-01-15
2014-01-15 07:43:00,4423,2014-01-15
2014-01-15 07:44:00,4424,2014-01-15
2014-01-15 07:45:00,4425,2014-01-15
2014-01-15 07:46:00,4426,2014-01-15
2014-01-15 07:47:00,4427,2014-01-15
2014-01-15 07:48:00,4428,2014-01-15
2014-01-15 07:49:00,4429,2014-01-15
2014-01-15 07:50:00,4430,2014-01-15
2014-01-15 07:51:00,4431,2014-01-15
2014-01-15 07:52:00,4432,2014-01-15
2014-01-15 07:53:00,4433,2014-01-15
2014-01-15 07:54:00,4434,2014-01-15
2014-01-15 07:55:00,4435,2014-01-15
2014-01-15 07:56:00,4436,2014-01-15
2014-01-15 07:57:00,4437,2014-01-15
2014-01-15 07:58:00,4438,2014-01-15
2014-01-15 07:59:00,4439,2014-01-15
2014-01-15 08:00:00,4440,2014-01-15
2014-01-15 08:01:00,4441,2014-01-15
2014-01-15 08:02:00,4442,2014-01-15
2014-01-15 08:03:00,4443,2014-01-15
2014-01-15 08:04:00,4444,2014-01-15
2014-01-15 08:05:00,4445,2014-01-15
2014-01-15 08:06:00,4446,2014-01-15
2014-01-15 08:07:00,4447,2014-01-15
2014-01-15 08:08:00,4448,2014-01-15
2014-01-15 08:09:00,4449,2014-01-15
2014-01-15 08:10:00,4450,2014-01-15
2014-01-15 08:11:00,4451,2014-01-15
2014-01-15 08:12:00,4452,2014-01-15
2014-01-15 08:13:00,4453,2014-01-15
2014-01-15 08:14:00,4454,2014-01-15
2014-01-15 08:15:00,4455,2014-01-15
2014-01-15 08:16:00,4456,2014-01-15
2014-01-15 08:17:00,4457,2014-01-15
2014-01-15 08:18:00,4458,2014-01-15
2014-01-15 08:19:00,4459,2014-01-15
2014-01-15 08:20:00,4460,2014-01-15
2014-01-15 08:21:00,4461,2014-01-15
2014-01-15 08:22:00,4462,2014-01-15
2014-01-15 08:23:00,4463,2014-01-15
2014-01-15 08:24:00,4464,2014-01-15
2014-01-15 08:25:00,4465,2014-01-15
2014-01-15 08:26:00,4466,2014-01-15
2014-01-15 08:27:00,4467,2014-01-15
2014-01-15 08:28:00,4468,2014-01-15
2014-01-15 08:29:00,4469,2014-01-15
2014-01-15 08:30:00,4470,2014-01-15
2014-01-15 08:31:00,4471,2014-01-15
2014-01-15 08:32:00,4472,2014-01-15
2014-01-15 08:33:00,4473,2014-01-15
2014-01-15 08:34:00,4474,2014-01-15
2014-01-15 08:35:00,4475,2014-01-15
2014-01-15 08:36:00,4476,2014-01-15
2014-01-15 08:37:00,4477,2014-01-15
2014-01-15 08:38:00,4478,2014-01-15
2014-01-15 08:39:00,4479,2014-01-15
2014-01-15 08:40:00,4480,2014-01-15
2014-01-15 08:41:00,4481,2014-01-15
2014-01-15 08:42:00,4482,2014-01-15
2014-01-15 08:43:00,4483,2014-01-15
2014-01-15 08:53:00,4484,2014-01-15
2014-01-15 08:54:00,4485,2014-01-15
2014-01-15 08:55:00,4486,2014-01-15
2014-01-15 08:56:00,4487,2014-01-15
2014-01-15 08:57:00,4488,2014-01-15
2014-01-15 09:03:00,4489,2014-01-15
2014-01-15 09:04:00,4490,2014-01-15
2014-01-15 09:05:00,4491,2014-01-15
2014-01-15 09:06:00,4492,2014-01-15
2014-01-15 09:36:00,4493,2014-01-15
2014-01-15 09:37:00,4494,2014-01-15
2014-01-15 10:08:00,4495,2014-01-15
2014-01-15 10:09:00,4496,2014-01-15
2014-01-15 10:10:00,4497,2014-01-15
2014-01-15 10:11:00,4498,2014-01-15
2014-01-15 10:12:00,4499,2014-01-15
2014-01-15 10:13:00,4500,2014-01-15
2014-01-15 10:14:00,4501,2014-01-15
2014-01-15 10:15:00,4502,2014-01-15
2014-01-15 10:16:00,4503,2014-01-15
2014-01-15 10:17:00,4504,2014-01-15
2014-01-15 10:18:00,4505,2014-01-15
2014-01-15 10:19:00,4506,2014-01-15
2014-01-15 10:20:00,4507,2014-01-15
2014-01-15 10:21:00,4508,2014-01-15
2014-01-15 10:22:00,4509,2014-01-15
2014-01-15 11:05:00,4510,2014-01-15
2014-01-15 11:06:00,4511,2014-01-15
2014-01-15 11:07:00,4512,2014-01-15
2014-01-15 11:08:00,4513,2014-01-15
2014-01-15 11:09:00,4514,2014-01-15
2014-01-15 11:13:00,4515,2014-01-15
2014-01-15 11:14:00,4516,2014-01-15
2014-01-15 11:15:00,4517,2014-01-15
2014-01-15 11:16:00,4518,2014-01-15
2014-01-15 11:17:00,4519,2014-01-15
2014-01-15 11:18:00,4520,2014-01-15
2014-01-15 11:24:00,4521,2014-01-15
2014-01-15 11:25:00,4522,2014-01-15
2014-01-15 11:26:00,4523,2014-01-15
2014-01-15 11:27:00,4524,2014-01-15
2014-01-15 11:28:00,4525,2014-01-15
2014-01-15 11:29:00,4526,2014-01-15
2014-01-15 11:49:00,4527,2014-01-15
2014-01-15 11:50:00,4528,2014-01-15
2014-01-15 11:51:00,4529,2014-01-15
2014-01-15 11:52:00,4530,2014-01-15
2014-01-15 11:53:00,4531,2014-01-15
2014-01-15 11:54:00,4532,2014-01-15
2014-01-15 11:55:00,4533,2014-01-15
2014-01-15 11:56:00,4534,2014-01-15
2014-01-15 11:57:00,4535,2014-01-15
2014-01-15 11:58:00,4536,2014-01-15
2014-01-15 11:59:00,4537,2014-01-15
2014-01-15 12:00:00,4538,2014-01-15
2014-01-15 12:01:00,4539,2014-01-15
2014-01-15 12:02:00,4540,2014-01-15
2014-01-15 12:03:00,4541,2014-01-15
2014-01-15 12:04:00,4542,2014-01-15
2014-01-15 12:05:00,4543,2014-01-15
2014-01-15 12:06:00,4544,2014-01-15
2014-01-15 12:07:00,4545,2014-01-15
2014-01-15 12:08:00,4546,2014-01-15
2014-01-15 12:09:00,4547,2014-01-15
2014-01-15 12:10:00,4548,2014-01-15
2014-01-15 12:11:00,4549,2014-01-15
2014-01-15 12:12:00,4550,2014-01-15
2014-01-15 12:13:00,4551,2014-01-15
2014-01-15 12:14:00,4552,2014-01-15
2014-01-15 12:15:00,4553,2014-01-15
2014-01-15 12:16:00,4554,2014-01-15
2014-01-15 12:17:00,4555,2014-01-15
2014-01-15 12:18:00,4556,2014-01-15
2014-01-15 12:19:00,4557,2014-01-15
2014-01-15 12:20:00,4558,2014-01-15
2014-01-15 12:21:00,4559,2014-01-15
2014-01-15 12:22:00,4560,2014-01-15
2014-01-15 12:23:00,4561,2014-01-15
2014-01-15 12:24:00,4562,2014-01-15
2014-01-15 12:25:00,4563,2014-01-15
2014-01-15 12:26:00,4564,2014-01-15
2014-01-15 12:27:00,4565,2014-01-15
2014-01-15 12:28:00,4566,2014-01-15
2014-01-15 12:29:00,4567,2014-01-15
2014-01-15 12:30:00,4568,2014-01-15
2014-01-15 12:31:00,4569,2014-01-15
2014-01-15 12:32:00,4570,2014-01-15
2014-01-15 12:33:00,4571,2014-01-15
2014-01-15 12:34:00,4572,2014-01-15
2014-01-15 12:35:00,4573,2014-01-15
2014-01-15 12:36:00,4574,2014-01-15
2014-01-15 12:37:00,4575,2014-01-15
2014-01-15 12:41:00,4576,2014-01-15
2014-01-15 12:42:00,4577,2014-01-15
2014-01-15 12:43:00,4578,2014-01-15
2014-01-15 12:44:00,4579,2014-01-15
2014-01-15 12:45:00,4580,2014-01-15
2014-01-15 12:46:00,4581,2014-01-15
2014-01-15 12:47:00,4582,2014-01-15
2014-01-15 12:48:00,4583,2014-01-15
2014-01-15 12:49:00,4584,2014-01-15
2014-01-15 12:50:00,4585,2014-01-15
2014-01-15 13:09:00,4586,2014-01-15
2014-01-15 13:10:00,4587,2014-01-15
2014-01-15 13:11:00,4588,2014-01-15
2014-01-15 13:12:00,4589,2014-01-15
2014-01-15 13:13:00,4590,2014-01-15
2014-01-15 13:14:00,4591,2014-01-15
2014-01-15 13:15:00,4592,2014-01-15
2014-01-15 13:16:00,4593,2014-01-15
2014-01-15 13:17:00,4594,2014-01-15
2014-01-15 13:18:00,4595,2014-01-15
2014-01-15 13:19:00,4596,2014-01-15
2014-01-15 13:20:00,4597,2014-01-15
2014-01-15 13:21:00,4598,2014-01-15
2014-01-15 13:22:00,4599,2014-01-15
2014-01-15 13:23:00,4600,2014-01-15
2014-01-15 13:24:00,4601,2014-01-15
2014-01-15 13:25:00,4602,2014-01-15
2014-01-15 13:26:00,4603,2014-01-15
2014-01-15 13:27:00,4604,2014-01-15
2014-01-15 13:28:00,4605,2014-01-15
2014-01-15 13:29:00,4606,2014-01-15
2014-01-15 13:30:00,4607,2014-01-15
2014-01-15 13:31:00,4608,2014-01-15
2014-01-15 13:32:00,4609,2014-01-15
2014-01-15 13:33:00,4610,2014-01-15
2014-01-15 13:34:00,4611,2014-01-15
2014-01-15 13:35:00,4612,2014-01-15
2014-01-15 13:36:00,4613,2014-01-15
2014-01-15 13:37:00,4614,2014-01-15
2014-01-15 13:38:00,4615,2014-01-15
2014-01-15 13:39:00,4616,2014-01-15
2014-01-15 13:40:00,4617,2014-01-15
2014-01-15 13:41:00,4618,2014-01-15
2014-01-15 13:42:00,4619,2014-01-15
2014-01-15 13:43:00,4620,2014-01-15
2014-01-15 13:44:00,4621,2014-01-15
